threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.27499999999999997,5,0.8706500328299409,0.9826388888888888,0.9962434259954921,0.5895833333333333,0.5895833333333333,0.9292221443587947,0.8884594146880177
0.27499999999999997,7,0.9002732240437158,0.962536023054755,0.9902329075882795,0.6958333333333333,0.6958333333333333,0.9431127012522361,0.9122032026504694
0.27499999999999997,9,0.9203664552501761,0.9362244897959183,0.9812171299774606,0.7645833333333333,0.7645833333333333,0.9498181818181819,0.9237990060739922
0.3,1,0.816953316953317,0.994535519125683,0.9992486851990984,0.37916666666666665,0.37916666666666665,0.8989523487664752,0.83489784649365
0.3,3,0.8520900321543409,0.9765625,0.9954921111945906,0.5208333333333334,0.5208333333333334,0.9182259182259184,0.8696852567642187
0.3,5,0.8931710615280595,0.9698795180722891,0.9924868519909842,0.6708333333333333,0.6708333333333333,0.9402135231316726,0.9072335726118167
0.3,7,0.9180672268907563,0.9477806788511749,0.9849737039819685,0.75625,0.75625,0.9503443276549474,0.9243511871893981
0.3,9,0.9335740072202167,0.9107981220657277,0.97145003756574,0.8083333333333333,0.8083333333333333,0.9521354933726067,0.9282164549972391
0.32499999999999996,1,0.8378548895899054,0.9867256637168141,0.9977460555972952,0.46458333333333335,0.46458333333333335,0.9108367626886146,0.8564329099944782
0.32499999999999996,3,0.8783244680851063,0.9674267100977199,0.9924868519909842,0.61875,0.61875,0.9319223985890652,0.8934290447266704
0.32499999999999996,5,0.9126819126819127,0.9619565217391305,0.9894815927873779,0.7375,0.7375,0.9495313626532083,0.9226946438431806
0.32499999999999996,7,0.9331896551724138,0.9236276849642004,0.9759579263711495,0.80625,0.80625,0.9540947484392215,0.9309773605742684
0.32499999999999996,9,0.9440765268579838,0.8938053097345132,0.9639368895567243,0.8416666666666667,0.8416666666666667,0.9539033457249071,0.9315295416896742
0.35,1,0.8588996763754045,0.9849624060150376,0.9969947407963937,0.5458333333333333,0.5458333333333333,0.9228094575799723,0.8774157923799006
0.35,3,0.8960597826086957,0.9646017699115044,0.990984222389181,0.68125,0.68125,0.9411344987513379,0.9088901159580343
0.35,5,0.9258997882851094,0.9517766497461929,0.98572501878287,0.78125,0.78125,0.9548762736535663,0.9315295416896742
0.35,7,0.9410480349344978,0.9130434782608695,0.97145003756574,0.83125,0.83125,0.9560073937153419,0.9342904472667035
0.35,9,0.9550224887556222,0.8805031446540881,0.9571750563486101,0.875,0.875,0.9560975609756098,0.9353948094975152
0.37499999999999994,1,0.8768211920529801,0.9767441860465116,0.994740796393689,0.6125,0.6125,0.9320661738824357,0.8934290447266704
0.37499999999999994,3,0.9112343966712899,0.9539295392953929,0.9872276483846731,0.7333333333333333,0.7333333333333333,0.9477100613054453,0.9199337382661513
0.37499999999999994,5,0.9389806173725772,0.9449760765550239,0.9827197595792637,0.8229166666666666,0.8229166666666666,0.960352422907489,0.9403644395361679
0.37499999999999994,7,0.9502967359050445,0.8920086393088553,0.9624342599549212,0.8604166666666667,0.8604166666666667,0.956326987681971,0.9353948094975152
0.37499999999999994,9,0.958997722095672,0.8623481781376519,0.9489105935386927,0.8875,0.8623481781376519,0.9539274924471298,0.932633903920486
0.39999999999999997,1,0.8975576662143826,0.9762611275964391,0.9939894815927873,0.6854166666666667,0.6854166666666667,0.9433155080213903,0.9122032026504694
0.39999999999999997,3,0.9251412429378532,0.9468354430379747,0.9842223891810669,0.7791666666666667,0.7791666666666667,0.9537677466326903,0.9298729983434566
0.39999999999999997,5,0.9481751824817518,0.927437641723356,0.9759579263711495,0.8520833333333333,0.8520833333333333,0.9618659755646057,0.9431253451131971
0.39999999999999997,7,0.9571106094808126,0.8775933609958506,0.9556724267468069,0.88125,0.8775933609958506,0.9563909774436089,0.9359469906129211
0.39999999999999997,9,0.9609494640122511,0.8495049504950495,0.9429000751314801,0.89375,0.8495049504950495,0.9518392112248768,0.9298729983434566
0.42499999999999993,1,0.9097174362508614,0.9694444444444444,0.9917355371900827,0.7270833333333333,0.7270833333333333,0.948957584471603,0.9215902816123689
0.42499999999999993,3,0.9348137535816619,0.9373493975903614,0.980465815176559,0.8104166666666667,0.8104166666666667,0.957095709570957,0.9353948094975152
0.42499999999999993,5,0.9527675276752767,0.9122807017543859,0.9699474079639369,0.8666666666666667,0.8666666666666667,0.9612807148175726,0.9425731639977912
0.42499999999999993,7,0.9582701062215478,0.8620689655172413,0.9489105935386927,0.8854166666666666,0.8620689655172413,0.9535673839184597,0.9320817228050801
0.42499999999999993,9,0.9633385335413417,0.8185255198487713,0.9278737791134485,0.9020833333333333,0.8185255198487713,0.945273631840796,0.921038100496963
0.44999999999999996,1,0.9174247725682295,0.9476439790575916,0.9849737039819685,0.7541666666666667,0.7541666666666667,0.9500000000000001,0.9237990060739922
0.44999999999999996,3,0.9454545454545454,0.9288990825688074,0.976709241172051,0.84375,0.84375,0.9608277900960828,0.9414688017669796
0.44999999999999996,5,0.9559372666168783,0.8919491525423728,0.9616829451540195,0.8770833333333333,0.8770833333333333,0.9588014981273408,0.9392600773053562
0.44999999999999996,7,0.9615384615384616,0.8414872798434442,0.9391435011269722,0.8958333333333334,0.8414872798434442,0.9502090459901178,0.9276642738818333
0.44999999999999996,9,0.966798418972332,0.8021978021978022,0.9188580015026296,0.9125,0.8021978021978022,0.9422187981510016,0.9171728326891221
0.475,1,0.9254261363636364,0.9305210918114144,0.9789631855747558,0.78125,0.78125,0.9514421321650237,0.9265599116510216
0.475,3,0.955719557195572,0.9210526315789473,0.9729526671675433,0.875,0.875,0.964259121370067,0.9469906129210381
0.475,5,0.962178517397882,0.8793456032719836,0.9556724267468069,0.8958333333333334,0.8793456032719836,0.9589144364869959,0.939812258420762
0.475,7,0.9678683385579937,0.8205607476635514,0.9278737791134485,0.9145833333333333,0.8205607476635514,0.9474491752972766,0.9243511871893981
0.475,9,0.9703287890938251,0.7854609929078015,0.9090909090909091,0.9229166666666667,0.7854609929078015,0.9387121799844841,0.9127553837658752
