threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.65,4,event,0.9787775891341256,0.835820895522388,0.9290894439967768,0.9471458773784355,0.835820895522388,0.9532864820173625,0.9340723453908985
0.65,5,event,0.9808529155787642,0.7982300884955752,0.9081385979049154,0.9534883720930233,0.7982300884955752,0.9430962343096234,0.9206534422403734
0.65,7,event,0.9875444839857651,0.7779661016949152,0.8944399677679291,0.9704016913319239,0.7779661016949152,0.9386892177589853,0.9154025670945157
0.65,9,event,0.9898242368177613,0.7298578199052133,0.8622078968573731,0.9767441860465116,0.7298578199052133,0.921619293712317,0.8938156359393232
0.675,1,event,0.9704433497536946,0.8810483870967742,0.9524576954069299,0.9238900634249472,0.8810483870967742,0.9613664091093941,0.9445740956826137
0.675,2,event,0.9732888146911519,0.8546511627906976,0.9395648670427075,0.9323467230443975,0.8546511627906976,0.956129561295613,0.9375729288214703
0.675,3,event,0.9778911564625851,0.8308550185873605,0.9266720386784851,0.945031712473573,0.8308550185873605,0.9515928837401738,0.9317386231038507
0.675,4,event,0.9810996563573883,0.82,0.9202256244963739,0.9534883720930233,0.82,0.9496881496881496,0.9294049008168028
0.675,5,event,0.9850483729111698,0.7902946273830156,0.9024979854955681,0.9640591966173362,0.7902946273830156,0.9419680403700589,0.9194865810968494
0.675,7,event,0.9891500904159132,0.7582236842105263,0.8815471394037067,0.9746300211416491,0.7582236842105263,0.9322539412015339,0.9072345390898483
0.675,9,event,0.9897292250233427,0.71850699844479,0.8541498791297341,0.9767441860465116,0.71850699844479,0.9169550173010381,0.8879813302217037
0.7,1,event,0.972568578553616,0.8610567514677103,0.9427880741337631,0.9302325581395349,0.8610567514677103,0.9574468085106383,0.9393232205367561
0.7,2,event,0.9762912785774767,0.8348968105065666,0.9290894439967768,0.9408033826638478,0.8348968105065666,0.9521056977704377,0.9323220536756126
0.7,3,event,0.9801894918173988,0.8137432188065099,0.9170024174053183,0.9513742071881607,0.8137432188065099,0.9475437135720234,0.926487747957993
0.7,4,event,0.9834205933682374,0.7992957746478874,0.9081385979049154,0.959830866807611,0.7992957746478874,0.9442815249266862,0.9224037339556592
0.7,5,event,0.9866190900981266,0.7723440134907251,0.8912167606768735,0.9682875264270613,0.7723440134907251,0.9364944961896698,0.912485414235706
0.7,7,event,0.9899082568807339,0.7403846153846154,0.8694601128122482,0.9767441860465116,0.7403846153846154,0.9257829257829258,0.8990665110851809
0.7,9,event,0.9914285714285714,0.6987951807228916,0.83883964544722,0.9809725158562368,0.6987951807228916,0.9087734613705806,0.8780630105017503
0.725,1,event,0.9738396624472574,0.8355387523629489,0.9298952457695407,0.9344608879492601,0.8355387523629489,0.9513602638087387,0.9311551925320887
0.725,2,event,0.978448275862069,0.8086642599277978,0.9145850120870266,0.9471458773784355,0.8086642599277978,0.9454394002498958,0.9235705950991832
0.725,3,event,0.9825174825174825,0.7947368421052632,0.9057211925866236,0.9577167019027484,0.7947368421052632,0.9425576519916141,0.9200700116686115
0.725,4,event,0.9840283939662822,0.7751277683134583,0.8936341659951652,0.9619450317124736,0.7751277683134583,0.9366554054054054,0.912485414235706
0.725,5,event,0.990036231884058,0.7573770491803279,0.8807413376309428,0.9767441860465116,0.7573770491803279,0.9321961620469082,0.9072345390898483
0.725,7,event,0.9916123019571296,0.7238689547581904,0.8573730862207897,0.9809725158562368,0.7238689547581904,0.9196197061365601,0.8914819136522754
