threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.675,2,event,0.97883149872989,0.8405253283302064,0.9315068493150684,0.9471458773784355,0.8405253283302064,0.9545829892650701,0.9358226371061844
0.675,3,event,0.9811158798283262,0.8214936247723132,0.9210314262691378,0.9534883720930233,0.8214936247723132,0.9501246882793017,0.9299883313885647
0.675,4,event,0.9834638816362054,0.8035398230088495,0.9105560032232071,0.959830866807611,0.8035398230088495,0.9456066945606694,0.9241540256709452
0.675,5,event,0.986784140969163,0.7910189982728842,0.9024979854955681,0.9682875264270613,0.7910189982728842,0.9427609427609427,0.9206534422403734
0.675,7,event,0.9927601809954751,0.7635467980295566,0.8839645447219984,0.9830866807610994,0.7635467980295566,0.9352088661551576,0.911318553092182
0.675,9,event,0.9952785646836638,0.7145038167938931,0.8493150684931506,0.9894291754756871,0.7145038167938931,0.9165217391304348,0.8879813302217037
0.7,1,event,0.9738396624472574,0.8355387523629489,0.9298952457695407,0.9344608879492601,0.8355387523629489,0.9513602638087387,0.9311551925320887
0.7,2,event,0.9803754266211604,0.8302583025830258,0.9258662369057212,0.9513742071881607,0.8302583025830258,0.9523414836303358,0.9329054842473745
0.7,3,event,0.9826839826839827,0.8103756708407871,0.9145850120870266,0.9577167019027484,0.8103756708407871,0.9474123539232053,0.926487747957993
0.7,4,event,0.9859649122807017,0.7961672473867596,0.9057211925866236,0.9661733615221987,0.7961672473867596,0.9441411171776564,0.9224037339556592
0.7,5,event,0.9893617021276596,0.7866894197952219,0.8992747784045125,0.9746300211416491,0.7866894197952219,0.9421696918531025,0.9200700116686115
0.7,7,event,0.9944903581267218,0.7472,0.8726833199033038,0.9873150105708245,0.7472,0.9296137339055796,0.9043173862310385
0.7,9,event,0.9961795606494747,0.7031484257871065,0.8404512489927478,0.9915433403805497,0.7031484257871065,0.9117132867132867,0.882147024504084
0.725,1,event,0.9804088586030665,0.8333333333333334,0.927477840451249,0.9513742071881607,0.8333333333333334,0.9532091097308488,0.9340723453908985
0.725,2,event,0.9811158798283262,0.8214936247723132,0.9210314262691378,0.9534883720930233,0.8214936247723132,0.9501246882793017,0.9299883313885647
0.725,3,event,0.986050566695728,0.8059964726631393,0.911361804995971,0.9661733615221987,0.8059964726631393,0.9472361809045227,0.926487747957993
0.725,4,event,0.9902482269503546,0.78839590443686,0.9000805801772764,0.9767441860465116,0.78839590443686,0.9430139299282397,0.9212368728121354
0.725,5,event,0.992831541218638,0.7775919732441472,0.8928283642224013,0.9830866807610994,0.7775919732441472,0.9401781926177344,0.9177362893815636
0.725,7,event,0.9962894248608535,0.7374213836477987,0.8654311039484287,0.9915433403805497,0.7374213836477987,0.926261319534282,0.9002333722287048
