threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.575,2,0.9787581699346405,0.7734241908006815,0.9000751314800901,0.9458333333333333,0.7734241908006815,0.9377690802348336,0.9122032026504694
0.575,3,0.9831932773109243,0.7407407407407407,0.879038317054846,0.9583333333333334,0.7407407407407407,0.9282030940103133,0.9000552181115405
0.575,4,0.9837745516652434,0.7203125,0.8655146506386175,0.9604166666666667,0.7203125,0.9208633093525179,0.890668139149641
0.575,5,0.9835640138408305,0.7038167938931298,0.8542449286250939,0.9604166666666667,0.7038167938931298,0.9143546441495779,0.8823854224185533
0.575,7,0.9919499105545617,0.6796536796536796,0.8332081141998497,0.98125,0.6796536796536796,0.9056757860351163,0.8724461623412479
0.575,9,0.9944903581267218,0.6565096952908587,0.8136739293764087,0.9875,0.6565096952908587,0.8950413223140495,0.8597459966869133
0.6,1,0.9772911597729116,0.7820069204152249,0.9053343350864012,0.9416666666666667,0.7820069204152249,0.9399375975039002,0.9149641082274986
0.6,2,0.9815899581589959,0.7435064935064936,0.8812922614575507,0.9541666666666667,0.7435064935064936,0.9287410926365796,0.9006073992269464
0.6,3,0.9837328767123288,0.7169517884914464,0.8632607062359129,0.9604166666666667,0.7169517884914464,0.9195678271308524,0.8890115958034235
0.6,4,0.9852686308492201,0.7047184170471842,0.8542449286250939,0.9645833333333333,0.7047184170471842,0.9150905432595574,0.883489784649365
0.6,5,0.9876977152899824,0.6924219910846954,0.8444778362133734,0.9708333333333333,0.6924219910846954,0.9104900769542325,0.8779679734953064
0.6,7,0.9936305732484076,0.6643258426966292,0.8204357625845229,0.9854166666666667,0.6643258426966292,0.8987654320987655,0.8641634456101601
0.6,9,0.9944186046511628,0.6440217391304348,0.8031555221637866,0.9875,0.6440217391304348,0.8886118038237738,0.8520154610712314
0.625,1,0.980865224625624,0.7504105090311987,0.8858001502629602,0.9520833333333333,0.7504105090311987,0.9309119621002764,0.9033683048039757
0.625,2,0.9837745516652434,0.7203125,0.8655146506386175,0.9604166666666667,0.7203125,0.9208633093525179,0.890668139149641
0.625,3,0.9878366637706343,0.706060606060606,0.8542449286250939,0.9708333333333333,0.706060606060606,0.9161966156325544,0.8851463279955826
0.625,4,0.9902912621359223,0.6917404129793511,0.8429752066115702,0.9770833333333333,0.6917404129793511,0.9107142857142858,0.8785201546107123
0.625,5,0.9928635147190009,0.6840579710144927,0.836213373403456,0.9833333333333333,0.6840579710144927,0.9078303425774877,0.8752070679182772
0.625,7,0.9954001839926403,0.6560773480662984,0.8129226145755072,0.9895833333333334,0.6560773480662984,0.8949545078577337,0.8597459966869133
0.625,9,0.9952561669829222,0.6274768824306473,0.7881292261457551,0.9895833333333334,0.6274768824306473,0.8796645702306081,0.8415240198785201
0.65,1,0.9847328244274809,0.7310126582278481,0.8722764838467317,0.9625,0.7310126582278481,0.9250996015936256,0.8961899503036996
0.65,2,0.987001733102253,0.7077625570776256,0.8557475582268971,0.96875,0.7077625570776256,0.9167002012072435,0.8856985091109884
0.65,3,0.9912357581069238,0.7014925373134329,0.8497370398196844,0.9791666666666666,0.7014925373134329,0.9150485436893204,0.8840419657647709
0.65,4,0.9928635147190009,0.6840579710144927,0.836213373403456,0.9833333333333333,0.6840579710144927,0.9078303425774877,0.8752070679182772
