threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.6,7,event,0.9924170616113744,0.7056145675265554,0.8436744560838034,0.9830866807610994,0.7056145675265554,0.912020905923345,0.882147024504084
0.6,9,event,0.9931840311587147,0.6783114992721979,0.821917808219178,0.985200845665962,0.6783114992721979,0.8994708994708993,0.8669778296382731
0.625,1,event,0.9818965517241379,0.8158844765342961,0.9178082191780822,0.9556025369978859,0.8158844765342961,0.948771345272803,0.9282380396732789
0.625,2,event,0.9850483729111698,0.7902946273830156,0.9024979854955681,0.9640591966173362,0.7902946273830156,0.9419680403700589,0.9194865810968494
0.625,3,event,0.9856373429084381,0.7616666666666667,0.8847703464947623,0.9661733615221987,0.7616666666666667,0.9324840764331209,0.9072345390898483
0.625,4,event,0.9880843263061412,0.7383627608346709,0.8686543110394843,0.9725158562367865,0.7383627608346709,0.9245283018867924,0.897316219369895
0.625,5,event,0.9915809167446211,0.7193798449612403,0.8541498791297341,0.9809725158562368,0.7193798449612403,0.9177489177489178,0.8891481913652275
0.625,7,event,0.9942418426103646,0.6949404761904762,0.8348106365834005,0.9873150105708245,0.6949404761904762,0.9075777485764346,0.8768961493582264
0.625,9,event,0.9950445986124876,0.6638297872340425,0.8090249798549557,0.9894291754756871,0.6638297872340425,0.8924444444444444,0.8588098016336057
0.65,1,event,0.9833479404031551,0.7923211169284468,0.9041095890410958,0.959830866807611,0.7923211169284468,0.942065491183879,0.9194865810968494
0.65,2,event,0.9848349687778769,0.7689713322091062,0.8896051571313457,0.9640591966173362,0.7689713322091062,0.9348010160880611,0.9101516919486581
0.65,3,event,0.9872146118721461,0.7415185783521809,0.871071716357776,0.9704016913319239,0.7415185783521809,0.9255136986301371,0.8984830805134189
0.65,4,event,0.9906716417910447,0.721183800623053,0.8557614826752619,0.9788583509513742,0.721183800623053,0.9182879377431906,0.8897316219369895
0.65,5,event,0.994328922495274,0.711890243902439,0.8477034649476228,0.9873150105708245,0.711890243902439,0.9151805132666376,0.8862310385064177
0.65,7,event,0.995136186770428,0.6822157434402333,0.8243352135374697,0.9894291754756871,0.6822157434402333,0.9017188188629353,0.8698949824970829
0.65,9,event,0.9969879518072289,0.6545961002785515,0.8001611603545528,0.9936575052854123,0.6545961002785515,0.8877961555654894,0.853558926487748
