threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.475,2,0.7935323383084577,0.6925619834710743,0.8372703412073491,0.6272455089820359,0.6272455089820359,0.8148148148148148,0.7598012147984539
0.475,3,0.8148479427549195,0.6652236652236653,0.7970253718285214,0.6901197604790419,0.6652236652236653,0.8058381247235736,0.7575924903368305
0.475,4,0.8360814742967992,0.6397435897435897,0.7541557305336833,0.7470059880239521,0.6397435897435897,0.7930082796688133,0.7515184980673661
0.475,5,0.8474758324382384,0.5977272727272728,0.6902887139107612,0.7874251497005988,0.5977272727272728,0.7608486017357763,0.7261181667586969
0.475,7,0.8286219081272085,0.45863453815261046,0.410323709536308,0.8547904191616766,0.410323709536308,0.5488589818607372,0.5742683600220873
0.475,9,0.7635658914728682,0.39085640695428203,0.17235345581802275,0.9086826347305389,0.17235345581802275,0.2812276945039258,0.4439536167863059
0.49999999999999994,1,0.7833468067906225,0.6968641114982579,0.847769028871391,0.5988023952095808,0.5988023952095808,0.8142857142857143,0.755935946990613
0.49999999999999994,2,0.8145869947275922,0.6790490341753344,0.8110236220472441,0.6841317365269461,0.6790490341753344,0.8128014028934678,0.7642186637217007
0.49999999999999994,3,0.8371647509578544,0.6492829204693612,0.7646544181977253,0.7455089820359282,0.6492829204693612,0.7992684042066758,0.7575924903368305
0.49999999999999994,4,0.8505747126436781,0.6147540983606558,0.7121609798775154,0.7859281437125748,0.6147540983606558,0.7752380952380952,0.7393705135284373
0.49999999999999994,5,0.8651275820170109,0.5637651821862348,0.6229221347331584,0.8338323353293413,0.5637651821862348,0.7243133265513734,0.7007178354500276
0.49999999999999994,7,0.8468677494199536,0.43623188405797103,0.3193350831146107,0.9011976047904192,0.3193350831146107,0.46378653113087676,0.5339591385974599
0.49999999999999994,9,0.7724550898203593,0.38321167883211676,0.11286089238845144,0.9431137724550899,0.11286089238845144,0.1969465648854962,0.41910546659304254
0.525,1,0.7947189097103918,0.6703296703296703,0.8162729658792651,0.6392215568862275,0.6392215568862275,0.8053517479499352,0.7509663169519603
0.525,2,0.8271719038817006,0.6598079561042524,0.7830271216097988,0.7200598802395209,0.6598079561042524,0.804494382022472,0.7598012147984539
0.525,3,0.8494404883011191,0.6280193236714976,0.7305336832895888,0.7784431137724551,0.6280193236714976,0.7855126999059265,0.748205411374931
0.525,4,0.8663594470046083,0.5853658536585366,0.657917760279965,0.8263473053892215,0.5853658536585366,0.7478866235703631,0.7200441744892324
0.525,5,0.8729050279329609,0.5269406392694064,0.5468066491688539,0.8637724550898204,0.5269406392694064,0.6724045185583647,0.6637217007178354
0.525,7,0.855457227138643,0.4205163043478261,0.2537182852143482,0.9266467065868264,0.2537182852143482,0.39136302294197034,0.5019326339039205
0.525,9,0.8073394495412844,0.3801410105757932,0.07699037620297462,0.968562874251497,0.07699037620297462,0.14057507987220447,0.405853119823302
0.5499999999999999,1,0.8125560538116592,0.6594827586206896,0.7926509186351706,0.687125748502994,0.6594827586206896,0.8024800708591674,0.7537272225289895
