threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.2,3,0.8257622899813317,0.9803921568627451,0.9969947407963937,0.4166666666666667,0.4166666666666667,0.9033356024506467,0.8431805632247377
0.2,4,0.8375474083438685,0.9737991266375546,0.9954921111945906,0.46458333333333335,0.46458333333333335,0.9097150703741846,0.8547763666482606
0.2,5,0.8535483870967742,0.9693486590038314,0.9939894815927873,0.5270833333333333,0.5270833333333333,0.9184311003123914,0.8702374378796245
0.2,7,0.8848484848484849,0.9478527607361963,0.9872276483846731,0.64375,0.64375,0.9332386363636362,0.8961899503036996
0.2,9,0.9015939015939016,0.9184782608695652,0.9774605559729527,0.7041666666666667,0.7041666666666667,0.937995674116799,0.9050248481501932
0.22499999999999998,1,0.8320802005012531,0.986046511627907,0.9977460555972952,0.44166666666666665,0.44166666666666665,0.9074137341988383,0.8503589177250138
0.22499999999999998,2,0.839568801521877,0.9700854700854701,0.994740796393689,0.47291666666666665,0.47291666666666665,0.9105914718019257,0.8564329099944782
0.22499999999999998,3,0.8512556342562781,0.9651162790697675,0.9932381667918858,0.51875,0.51875,0.9167822468793343,0.8674765323025952
0.22499999999999998,4,0.8663171690694627,0.968421052631579,0.9932381667918858,0.575,0.575,0.9254462723136158,0.8823854224185533
0.22499999999999998,5,0.8823529411764706,0.9650793650793651,0.9917355371900827,0.6333333333333333,0.6333333333333333,0.933852140077821,0.8967421314191054
0.22499999999999998,7,0.9018659295093296,0.9285714285714286,0.980465815176559,0.7041666666666667,0.7041666666666667,0.9395248380129589,0.9072335726118167
0.22499999999999998,9,0.9197443181818182,0.9106699751861043,0.9729526671675433,0.7645833333333333,0.7645833333333333,0.945600584154801,0.9177250138045279
0.25,1,0.8487179487179487,0.9721115537848606,0.994740796393689,0.5083333333333333,0.5083333333333333,0.9159460394327222,0.8658199889563777
0.25,2,0.8582574772431729,0.9597069597069597,0.9917355371900827,0.5458333333333333,0.5458333333333333,0.9201812478215406,0.8735505245720596
0.25,3,0.8699669966996699,0.956081081081081,0.9902329075882795,0.5895833333333333,0.5895833333333333,0.9262122276879832,0.8840419657647709
0.25,4,0.8875420875420875,0.9601226993865031,0.9902329075882795,0.6520833333333333,0.6520833333333333,0.9360795454545454,0.9006073992269464
