threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.42499999999999993,4,video,0.944364161849711,0.9437939110070258,0.9819684447783621,0.8395833333333333,0.8395833333333333,0.9627992633517495,0.9442297073440088
0.42499999999999993,5,video,0.9522409992652462,0.9222222222222223,0.9737039819684448,0.8645833333333334,0.8645833333333334,0.9628528974739969,0.9447818884594147
0.42499999999999993,7,video,0.9613636363636363,0.8737270875763747,0.9534184823441022,0.89375,0.8737270875763747,0.957374575631837,0.9376035339591386
0.42499999999999993,9,video,0.9637625289128758,0.8424124513618677,0.9391435011269722,0.9020833333333333,0.8424124513618677,0.9512937595129375,0.9293208172280508
0.44999999999999996,1,video,0.9156206415620641,0.9522546419098143,0.9864763335837716,0.7479166666666667,0.7479166666666667,0.9497287522603978,0.9232468249585865
0.44999999999999996,2,video,0.9310099573257468,0.945679012345679,0.9834710743801653,0.7979166666666667,0.7979166666666667,0.9565217391304348,0.9342904472667035
0.44999999999999996,3,video,0.943519188993483,0.9348837209302325,0.9789631855747558,0.8375,0.8375,0.9609144542772862,0.9414688017669796
0.44999999999999996,4,video,0.9529065489330389,0.9203539823008849,0.9729526671675433,0.8666666666666667,0.8666666666666667,0.9628252788104088,0.9447818884594147
0.44999999999999996,5,video,0.9573991031390134,0.8942917547568711,0.9624342599549212,0.88125,0.88125,0.959910078681154,0.9409166206515737
0.44999999999999996,7,video,0.9662576687116564,0.8599605522682445,0.946656649135988,0.9083333333333333,0.8599605522682445,0.9563567362428843,0.9364991717283269
0.44999999999999996,9,video,0.96953125,0.8305084745762712,0.932381667918858,0.91875,0.8305084745762712,0.9505936422826502,0.9287686361126449
0.475,1,video,0.9265017667844523,0.9494949494949495,0.9849737039819685,0.7833333333333333,0.7833333333333333,0.954843408594319,0.9315295416896742
0.475,2,video,0.9375,0.9379474940334129,0.980465815176559,0.81875,0.81875,0.9585016525890562,0.9376035339591386
0.475,3,video,0.9501466275659824,0.9217002237136466,0.9737039819684448,0.8583333333333333,0.8583333333333333,0.9617810760667903,0.9431253451131971
0.475,4,video,0.9582712369597616,0.9040511727078892,0.966190833959429,0.8833333333333333,0.8833333333333333,0.9622147399925177,0.9442297073440088
0.475,5,video,0.9601203912716328,0.8858921161825726,0.9586776859504132,0.8895833333333333,0.8858921161825726,0.9593984962406015,0.9403644395361679
0.475,7,video,0.9675425038639877,0.8471953578336557,0.9406461307287753,0.9125,0.8471953578336557,0.9539047619047619,0.9331860850358917
0.475,9,video,0.9700551615445232,0.8154981549815498,0.9248685199098422,0.9208333333333333,0.8154981549815498,0.9469230769230769,0.9237990060739922
0.49999999999999994,1,video,0.9352983465132998,0.9285714285714286,0.9774605559729527,0.8125,0.8125,0.9559147685525349,0.9337382661512976
0.49999999999999994,2,video,0.9461034231609614,0.9269406392694064,0.9759579263711495,0.8458333333333333,0.8458333333333333,0.9607988165680472,0.9414688017669796
0.49999999999999994,3,video,0.9554896142433235,0.9071274298056156,0.9676934635612322,0.875,0.875,0.9615528182157522,0.9431253451131971
0.49999999999999994,4,video,0.9616829451540195,0.89375,0.9616829451540195,0.89375,0.89375,0.9616829451540195,0.943677526228603
0.49999999999999994,5,video,0.9633587786259542,0.8622754491017964,0.9481592787377912,0.9,0.8622754491017964,0.9556985990155245,0.9353948094975152
0.49999999999999994,7,video,0.9679437060203284,0.825187969924812,0.9301277235161532,0.9145833333333333,0.825187969924812,0.9486590038314175,0.9260077305356157
0.49999999999999994,9,video,0.9759615384615384,0.7992895204262878,0.9151014274981217,0.9375,0.7992895204262878,0.9445521519968981,0.921038100496963
0.525,1,video,0.9432314410480349,0.919908466819222,0.9737039819684448,0.8375,0.8375,0.9582255083179297,0.9376035339591386
0.525,2,video,0.9534368070953437,0.9104803493449781,0.9691960931630353,0.86875,0.86875,0.9612518628912072,0.9425731639977912
0.525,3,video,0.959489872468117,0.891213389121339,0.9609316303531179,0.8875,0.8875,0.9602102102102101,0.9414688017669796
0.525,4,video,0.9649923896499238,0.8732394366197183,0.9526671675432006,0.9041666666666667,0.8732394366197183,0.958790170132325,0.939812258420762
0.525,5,video,0.9660231660231661,0.8449612403100775,0.9398948159278738,0.9083333333333333,0.8449612403100775,0.9527798933739529,0.9315295416896742
0.525,7,video,0.9746835443037974,0.8190127970749543,0.9256198347107438,0.9333333333333333,0.8190127970749543,0.9495183044315992,0.9276642738818333
0.525,9,video,0.9813160032493907,0.7879310344827586,0.9075882794891059,0.9520833333333333,0.7879310344827586,0.9430132708821233,0.9193815571507454
0.5499999999999999,1,video,0.9535398230088495,0.9164835164835164,0.97145003756574,0.86875,0.86875,0.9624116114625977,0.9442297073440088
0.5499999999999999,2,video,0.9588631264023935,0.8966244725738397,0.9631855747558227,0.8854166666666666,0.8854166666666666,0.9610194902548725,0.9425731639977912
0.5499999999999999,3,video,0.9650190114068441,0.875,0.9534184823441022,0.9041666666666667,0.875,0.9591836734693877,0.9403644395361679
0.5499999999999999,4,video,0.9698608964451314,0.8529980657640233,0.9429000751314801,0.91875,0.8529980657640233,0.9561904761904761,0.9364991717283269
0.5499999999999999,5,video,0.9709803921568627,0.8264925373134329,0.9301277235161532,0.9229166666666667,0.8264925373134329,0.9501151189562548,0.9282164549972391
0.5499999999999999,7,video,0.9789473684210527,0.7881944444444444,0.9083395942900075,0.9458333333333333,0.7881944444444444,0.9423226812159003,0.9182771949199338
0.5499999999999999,9,video,0.9834710743801653,0.7653910149750416,0.8940646130728775,0.9583333333333334,0.7653910149750416,0.9366391184573003,0.9110988404196576
0.575,1,video,0.9575260804769001,0.9019189765458422,0.9654395191585274,0.88125,0.88125,0.9614665170220725,0.9431253451131971
0.575,2,video,0.962178517397882,0.8793456032719836,0.9556724267468069,0.8958333333333334,0.8793456032719836,0.9589144364869959,0.939812258420762
0.575,3,video,0.9675925925925926,0.8504854368932039,0.9421487603305785,0.9125,0.8504854368932039,0.9547011800532927,0.9342904472667035
0.575,4,video,0.9709347996857817,0.8234200743494424,0.9286250939143501,0.9229166666666667,0.8234200743494424,0.9493087557603687,0.9271120927664274
0.575,5,video,0.972972972972973,0.8065099457504521,0.9196093163035312,0.9291666666666667,0.8065099457504521,0.9455388180764774,0.9221424627277747
0.575,7,video,0.9802631578947368,0.7663865546218488,0.8955672426746807,0.95,0.7663865546218488,0.9360031409501374,0.9099944781888459
0.575,9,video,0.9865996649916248,0.7520259319286872,0.8850488354620586,0.9666666666666667,0.7520259319286872,0.933069306930693,0.9066813914964108
0.6,1,video,0.9622356495468278,0.8829568788501027,0.9571750563486101,0.8958333333333334,0.8829568788501027,0.9596986817325801,0.9409166206515737
0.6,2,video,0.9647509578544061,0.857707509881423,0.9459053343350864,0.9041666666666667,0.857707509881423,0.9552352048558421,0.9348426283821093
0.6,3,video,0.97109375,0.8342749529190208,0.9338842975206612,0.9229166666666667,0.8342749529190208,0.9521256223669092,0.9309773605742684
0.6,4,video,0.9729299363057324,0.8036036036036036,0.918106686701728,0.9291666666666667,0.8036036036036036,0.9447236180904522,0.921038100496963
0.6,5,video,0.975,0.7863397548161121,0.9083395942900075,0.9354166666666667,0.7863397548161121,0.9404900816802801,0.9155162893429045
0.6,7,video,0.983402489626556,0.759075907590759,0.8903080390683696,0.9583333333333334,0.759075907590759,0.9345425867507886,0.9083379348426284
0.6,9,video,0.9889737065309584,0.7389240506329114,0.8760330578512396,0.9729166666666667,0.7389240506329114,0.9290836653386453,0.9017117614577581
0.625,1,video,0.9640947288006112,0.8625498007968128,0.9481592787377912,0.9020833333333333,0.8625498007968128,0.9560606060606062,0.9359469906129211
0.625,2,video,0.9674166020170675,0.8390804597701149,0.9368895567242674,0.9125,0.8390804597701149,0.9519083969465649,0.9304251794588625
0.625,3,video,0.9746031746031746,0.8130671506352087,0.9226145755071374,0.9333333333333333,0.8130671506352087,0.9478965650328058,0.9254555494202098
0.625,4,video,0.9759036144578314,0.7950530035335689,0.912847483095417,0.9375,0.7950530035335689,0.9433229813664596,0.9193815571507454
0.625,5,video,0.9787408013082584,0.7721088435374149,0.8993238166791886,0.9458333333333333,0.7721088435374149,0.937353171495693,0.9116510215350635
0.625,7,video,0.9848612279226241,0.7427652733118971,0.8797896318557475,0.9625,0.7427652733118971,0.9293650793650793,0.9017117614577581
0.625,9,video,0.9896640826873385,0.72,0.8632607062359129,0.975,0.72,0.9221508828250402,0.8928768636112645
0.65,1,video,0.9689922480620154,0.8445297504798465,0.9391435011269722,0.9166666666666666,0.8445297504798465,0.9538344143456696,0.9331860850358917
0.65,2,video,0.972397476340694,0.8195211786372008,0.9263711495116453,0.9270833333333334,0.8195211786372008,0.9488264717198922,0.9265599116510216
0.65,3,video,0.9768,0.803921568627451,0.9173553719008265,0.9395833333333333,0.803921568627451,0.9461449050755522,0.9232468249585865
0.65,4,video,0.9787408013082584,0.7721088435374149,0.8993238166791886,0.9458333333333333,0.7721088435374149,0.937353171495693,0.9116510215350635
0.65,5,video,0.9816971713810316,0.7520525451559934,0.8865514650638617,0.9541666666666667,0.7520525451559934,0.9317015396762732,0.9044726670347875
0.65,7,video,0.9880444064901793,0.728125,0.8692712246431255,0.9708333333333333,0.728125,0.9248601119104716,0.8961899503036996
0.65,9,video,0.9895104895104895,0.7016491754122939,0.850488354620586,0.975,0.7016491754122939,0.9147474747474746,0.883489784649365
0.675,1,video,0.9723320158102767,0.815018315018315,0.9241172051089407,0.9270833333333334,0.815018315018315,0.9476117103235748,0.924903368304804
0.675,2,video,0.9759615384615384,0.7992895204262878,0.9151014274981217,0.9375,0.7992895204262878,0.9445521519968981,0.921038100496963
0.675,3,video,0.9805036555645816,0.7862068965517242,0.9068369646882044,0.95,0.7862068965517242,0.942232630757221,0.9182771949199338
0.675,4,video,0.9817427385892116,0.7557755775577558,0.8888054094665665,0.9541666666666667,0.7557755775577558,0.9329652996845426,0.906129210381005
0.675,5,video,0.984006734006734,0.7399678972712681,0.8782870022539444,0.9604166666666667,0.7399678972712681,0.9281460897181422,0.9000552181115405
0.675,7,video,0.9879101899827288,0.7136294027565084,0.859504132231405,0.9708333333333333,0.7136294027565084,0.9192446765769386,0.8890115958034235
0.675,9,video,0.9902912621359223,0.6917404129793511,0.8429752066115702,0.9770833333333333,0.6917404129793511,0.9107142857142858,0.8785201546107123
0.7,1,video,0.9751801441152922,0.798932384341637,0.9151014274981217,0.9354166666666667,0.798932384341637,0.944186046511628,0.9204859193815571
0.7,2,video,0.9797077922077922,0.7858376511226253,0.9068369646882044,0.9479166666666666,0.7858376511226253,0.9418650019508389,0.9177250138045279
0.7,3,video,0.9826446280991735,0.7637271214642263,0.8933132982719759,0.95625,0.7637271214642263,0.9358520267611177,0.9099944781888459
0.7,4,video,0.9840201850294366,0.7411575562700965,0.879038317054846,0.9604166666666667,0.7411575562700965,0.9285714285714286,0.9006073992269464
0.7,5,video,0.9847328244274809,0.7310126582278481,0.8722764838467317,0.9625,0.7310126582278481,0.9250996015936256,0.8961899503036996
0.7,7,video,0.9886561954624782,0.7022556390977444,0.8512396694214877,0.9729166666666667,0.7022556390977444,0.9148163100524829,0.883489784649365
0.7,9,video,0.991899189918992,0.6728571428571428,0.8279489105935387,0.98125,0.6728571428571428,0.9025389025389026,0.8685808945334069
0.725,1,video,0.9780666125101544,0.7810344827586206,0.9045830202854996,0.94375,0.7810344827586206,0.9398907103825137,0.9149641082274986
0.725,2,video,0.981023102310231,0.7629382303839732,0.8933132982719759,0.9520833333333333,0.7629382303839732,0.935116004718836,0.9088901159580343
0.725,3,video,0.9849119865884325,0.7475728155339806,0.8827948910593538,0.9625,0.7475728155339806,0.9310618066561014,0.9039204859193816
0.725,4,video,0.985531914893617,0.7279874213836478,0.8700225394440271,0.9645833333333333,0.7279874213836478,0.9241819632881085,0.895085588072888
0.725,5,video,0.9862068965517241,0.7127496159754224,0.859504132231405,0.9666666666666667,0.7127496159754224,0.9185066238458451,0.8879072335726118
0.725,7,video,0.9902482269503546,0.6866764275256223,0.8392186326070623,0.9770833333333333,0.6866764275256223,0.9084993899959333,0.8757592490336831
0.725,9,video,0.9918032786885246,0.6605890603085554,0.8181818181818182,0.98125,0.6605890603085554,0.8966652943598189,0.8614025400331309
