threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.25,9,0.9156206415620641,0.9522546419098143,0.9864763335837716,0.7479166666666667,0.7479166666666667,0.9497287522603978,0.9232468249585865
0.27499999999999997,1,0.8322903629536921,0.9953051643192489,0.9992486851990984,0.44166666666666665,0.44166666666666665,0.9081597814953908,0.8514632799558255
0.27499999999999997,2,0.8492975734355045,0.9959183673469387,0.9992486851990984,0.5083333333333333,0.5083333333333333,0.9181912323092855,0.8691330756488128
0.27499999999999997,3,0.8618677042801557,0.9925650557620818,0.9984973703981969,0.55625,0.55625,0.9251653324051514,0.8812810601877415
0.27499999999999997,4,0.8794701986754967,0.9900332225913622,0.9977460555972952,0.6208333333333333,0.6208333333333333,0.9348820837733192,0.8978464936499172
0.27499999999999997,5,0.8942048517520216,0.9877675840978594,0.9969947407963937,0.6729166666666667,0.6729166666666667,0.9428063943161635,0.9110988404196576
0.27499999999999997,7,0.9133749133749134,0.9646739130434783,0.9902329075882795,0.7395833333333334,0.7395833333333334,0.9502523431867339,0.9237990060739922
0.27499999999999997,9,0.925531914893617,0.9351620947630923,0.980465815176559,0.78125,0.78125,0.9522072236410069,0.9276642738818333
0.3,1,0.8492975734355045,0.9959183673469387,0.9992486851990984,0.5083333333333333,0.5083333333333333,0.9181912323092855,0.8691330756488128
0.3,2,0.8607512953367875,0.9925093632958801,0.9984973703981969,0.5520833333333334,0.5520833333333334,0.9245217391304347,0.8801766979569299
0.3,3,0.8770654329147389,0.9865771812080537,0.9969947407963937,0.6125,0.6125,0.9331926863572433,0.895085588072888
0.3,4,0.8922558922558923,0.9815950920245399,0.9954921111945906,0.6666666666666666,0.6666666666666666,0.9410511363636365,0.9083379348426284
0.3,5,0.9080932784636488,0.9801699716713881,0.994740796393689,0.7208333333333333,0.7208333333333333,0.9494442452491932,0.9221424627277747
0.3,7,0.9226441631504922,0.9511568123393316,0.98572501878287,0.7708333333333334,0.7708333333333334,0.9531420268797676,0.9287686361126449
0.3,9,0.9316546762589928,0.9144893111638955,0.9729526671675433,0.8020833333333334,0.8020833333333334,0.9518559353178978,0.9276642738818333
0.32499999999999996,1,0.8607512953367875,0.9925093632958801,0.9984973703981969,0.5520833333333334,0.5520833333333334,0.9245217391304347,0.8801766979569299
0.32499999999999996,2,0.8743421052631579,0.993127147766323,0.9984973703981969,0.6020833333333333,0.6020833333333333,0.9323044545773415,0.8934290447266704
0.32499999999999996,3,0.8922558922558923,0.9815950920245399,0.9954921111945906,0.6666666666666666,0.6666666666666666,0.9410511363636365,0.9083379348426284
0.32499999999999996,4,0.907967032967033,0.9746478873239437,0.9932381667918858,0.7208333333333333,0.7208333333333333,0.9486903480444923,0.921038100496963
0.32499999999999996,5,0.9198606271777003,0.9707446808510638,0.9917355371900827,0.7604166666666666,0.7604166666666666,0.9544468546637744,0.9304251794588625
0.32499999999999996,7,0.9313795568263045,0.9320388349514563,0.9789631855747558,0.8,0.8,0.9545787545787546,0.9315295416896742
0.32499999999999996,9,0.9395924308588064,0.9084668192219679,0.9699474079639369,0.8270833333333333,0.8270833333333333,0.95452865064695,0.9320817228050801
0.35,1,0.8743421052631579,0.993127147766323,0.9984973703981969,0.6020833333333333,0.6020833333333333,0.9323044545773415,0.8934290447266704
0.35,2,0.8929292929292929,0.9846625766871165,0.9962434259954921,0.66875,0.66875,0.9417613636363636,0.90944229707344
0.35,3,0.9085281980742779,0.9719887955182073,0.9924868519909842,0.7229166666666667,0.7229166666666667,0.9486535008976661,0.921038100496963
0.35,4,0.9191073919107392,0.9655172413793104,0.9902329075882795,0.7583333333333333,0.7583333333333333,0.9533453887884268,0.9287686361126449
