threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.27499999999999997,1,0.8753298153034301,0.9864406779661017,0.9969947407963937,0.60625,0.60625,0.9322093431682472,0.8934290447266704
0.27499999999999997,2,0.885256837891928,0.9871794871794872,0.9969947407963937,0.6416666666666667,0.6416666666666667,0.9378091872791519,0.9028161236885699
0.27499999999999997,3,0.9032697547683923,0.9854227405247813,0.9962434259954921,0.7041666666666667,0.7041666666666667,0.9474812433011789,0.9188293760353395
0.27499999999999997,4,0.9155124653739612,0.9754768392370572,0.9932381667918858,0.7458333333333333,0.7458333333333333,0.9527927927927928,0.9276642738818333
0.27499999999999997,5,0.9242636746143057,0.9662337662337662,0.9902329075882795,0.775,0.775,0.9561117156329344,0.9331860850358917
0.27499999999999997,7,0.937365010799136,0.9312796208530806,0.9782118707738543,0.81875,0.81875,0.9573529411764706,0.9359469906129211
0.27499999999999997,9,0.9456282145481264,0.9022222222222223,0.9669421487603306,0.8458333333333333,0.8458333333333333,0.9561664190193165,0.9348426283821093
0.3,1,0.8894101876675603,0.987460815047022,0.9969947407963937,0.65625,0.65625,0.9401346085724407,0.9066813914964108
0.3,2,0.9100274725274725,0.9830985915492958,0.9954921111945906,0.7270833333333333,0.7270833333333333,0.950843200574094,0.9243511871893981
0.3,3,0.9236694677871149,0.9686684073107049,0.990984222389181,0.7729166666666667,0.7729166666666667,0.9561435302645886,0.9331860850358917
0.3,4,0.9300847457627118,0.9645569620253165,0.9894815927873779,0.79375,0.79375,0.9588642155078266,0.9376035339591386
0.3,5,0.9345195729537367,0.9556650246305419,0.9864763335837716,0.8083333333333333,0.8083333333333333,0.959795321637427,0.9392600773053562
0.3,7,0.9473684210526315,0.9209932279909706,0.9737039819684448,0.85,0.85,0.9603556872915895,0.9409166206515737
0.3,9,0.9529850746268657,0.8853503184713376,0.9594290007513148,0.86875,0.86875,0.956196181205541,0.9353948094975152
0.32499999999999996,1,0.9149965445749827,0.9807692307692307,0.994740796393689,0.74375,0.74375,0.9532037437005039,0.9282164549972391
0.32499999999999996,2,0.9261603375527426,0.9640102827763496,0.9894815927873779,0.78125,0.78125,0.9567744278968399,0.9342904472667035
0.32499999999999996,3,0.9325284090909091,0.9553349875930521,0.9864763335837716,0.8020833333333334,0.8020833333333334,0.9587440671778021,0.9376035339591386
0.32499999999999996,4,0.9369627507163324,0.944578313253012,0.9827197595792637,0.8166666666666667,0.8166666666666667,0.9592959295929593,0.9387078961899503
0.32499999999999996,5,0.94164265129683,0.9432624113475178,0.9819684447783621,0.83125,0.83125,0.9613828613460832,0.9420209828823854
0.32499999999999996,7,0.9533333333333334,0.9045553145336226,0.9669421487603306,0.86875,0.86875,0.9600895188362553,0.9409166206515737
0.32499999999999996,9,0.9555052790346908,0.8680412371134021,0.9519158527422991,0.8770833333333333,0.8680412371134021,0.9537071885585247,0.9320817228050801
0.35,1,0.926367461430575,0.974025974025974,0.9924868519909842,0.78125,0.78125,0.9582879941965905,0.9364991717283269
0.35,2,0.9325762952448545,0.9577114427860697,0.9872276483846731,0.8020833333333334,0.8020833333333334,0.9591240875912408,0.9381557150745444
0.35,3,0.9383954154727794,0.9493975903614458,0.9842223891810669,0.8208333333333333,0.8208333333333333,0.9607627429409608,0.9409166206515737
0.35,4,0.9407514450867052,0.9320843091334895,0.9782118707738543,0.8291666666666667,0.8291666666666667,0.9591160220994476,0.9387078961899503
0.35,5,0.9467930029154519,0.9271070615034168,0.9759579263711495,0.8479166666666667,0.8479166666666667,0.9611542730299667,0.9420209828823854
0.35,7,0.9586466165413534,0.8835758835758836,0.9579263711495116,0.8854166666666666,0.8835758835758836,0.9582863585118377,0.9387078961899503
